segment_id,date_local,uptime,ped_lft,ped_rgt,ped_total,bike_lft,bike_rgt,bike_total,car_lft,car_rgt,car_total,heavy_lft,heavy_rgt,heavy_total,v85,car_speed0,car_speed10,car_speed20,car_speed30,car_speed40,car_speed50,car_speed60,car_speed70
9000008823,2025-10-27 13:00,0.707778,7,6,13,57,37,94,103,49,151,30,9,38,30.5,20.56,20.56,42.99,14.02,1.87,0.0,0.0,0.0
9000008823,2025-10-27 14:00,0.756389,9,11,20,34,49,83,137,63,200,41,18,59,30.5,17.76,30.92,34.87,12.5,1.32,1.32,0.0,0.66
9000008823,2025-10-27 15:00,0.759722,13,7,20,45,30,76,132,52,184,29,13,42,29.5,27.86,30.71,27.86,12.86,0.0,0.71,0.0,0.0
9000008823,2025-10-27 16:00,0.522778,6,3,9,32,28,60,69,23,92,31,8,40,29.0,25.0,33.33,29.17,10.42,2.08,0.0,0.0,0.0
9000008823,2025-10-28 06:00,0.049444,20,0,20,40,0,40,20,20,40,0,20,20,33.5,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0
9000008823,2025-10-28 07:00,0.731389,2,4,6,45,18,63,77,18,95,16,3,19,33.0,5.8,27.54,44.93,20.29,1.45,1.45,0.0,0.0
9000008823,2025-10-28 08:00,0.774722,13,1,14,104,43,147,102,29,131,26,9,35,32.0,8.82,29.41,43.14,12.75,3.92,1.96,0.0,0.0
9000008823,2025-10-28 09:00,0.786667,13,6,19,77,36,113,156,24,180,54,8,61,27.0,33.1,30.28,28.17,8.45,0.0,0.0,0.0,0.0
9000008823,2025-10-28 10:00,0.785556,10,6,17,43,31,74,141,30,172,50,14,64,29.0,12.59,38.52,37.78,7.41,2.96,0.74,0.0,0.0
9000008823,2025-10-28 11:00,0.771667,18,13,31,28,23,52,114,47,161,44,17,61,31.5,12.9,29.03,39.52,15.32,3.23,0.0,0.0,0.0
9000008823,2025-10-28 12:00,0.783611,9,9,18,37,32,69,117,63,180,52,10,63,30.0,21.28,31.91,31.91,12.77,1.42,0.71,0.0,0.0
9000008823,2025-10-28 13:00,0.776389,8,8,16,24,24,49,117,50,167,41,5,46,31.0,22.31,23.08,36.92,16.92,0.77,0.0,0.0,0.0
9000008823,2025-10-28 14:00,0.762778,1,3,4,18,27,46,132,51,183,34,15,49,30.0,14.29,34.29,37.14,14.29,0.71,0.0,0.0,0.0
9000008823,2025-10-28 15:00,0.753333,17,10,27,49,40,88,119,58,177,27,7,34,28.0,20.3,31.58,41.35,6.77,0.0,0.0,0.0,0.75
9000008823,2025-10-28 16:00,0.481389,7,3,10,23,35,58,99,32,131,48,7,55,23.5,53.97,23.81,17.46,6.35,0.0,0.0,0.0,0.0
9000008823,2025-10-29 07:00,0.483611,13,7,21,42,21,64,59,18,78,21,3,25,29.5,5.41,37.84,48.65,13.51,0.0,0.0,0.0,0.0
9000008823,2025-10-29 08:00,0.7175,50,16,66,123,57,180,87,32,119,17,7,24,31.5,2.35,30.59,47.06,14.12,4.71,0.0,0.0,0.0
9000008823,2025-10-29 09:00,0.782222,52,13,65,102,36,138,108,42,150,27,10,37,28.5,18.8,36.75,33.33,9.4,1.71,0.0,0.0,0.0
9000008823,2025-10-29 10:00,0.771389,25,12,36,65,35,100,100,44,145,22,9,31,29.5,12.61,37.84,36.94,9.01,0.9,0.9,0.9,0.9
9000008823,2025-10-29 11:00,0.739722,39,4,43,70,35,105,103,32,135,30,10,41,28.0,11.0,33.0,49.0,7.0,0.0,0.0,0.0,0.0
9000008823,2025-10-29 12:00,0.748889,44,12,56,63,53,116,96,58,153,32,16,48,32.5,12.17,26.96,40.87,13.91,1.74,1.74,0.87,0.87
9000008823,2025-10-29 13:00,0.736667,25,32,58,59,67,126,143,95,239,41,12,53,29.5,16.48,27.27,42.61,13.07,0.0,0.57,0.0,0.0
9000008823,2025-10-29 14:00,0.748056,28,13,41,58,55,113,130,62,192,26,13,40,30.0,22.22,27.78,34.72,13.19,0.0,1.39,0.0,0.0
9000008823,2025-10-29 15:00,0.771944,25,23,48,84,74,158,110,54,164,33,15,49,24.0,48.82,32.28,11.81,5.51,1.57,0.0,0.0,0.0
9000008823,2025-10-29 16:00,0.4375,31,14,45,86,42,129,116,48,164,12,10,23,30.5,18.06,33.33,31.94,12.5,4.17,1.39,0.0,0.0
9000008823,2025-10-30 07:00,0.079444,38,0,38,38,25,63,50,50,101,0,0,0,32.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0
9000008823,2025-10-30 08:00,0.620833,27,3,30,75,31,106,109,33,142,6,5,11,29.5,2.27,26.14,59.09,9.09,3.41,0.0,0.0,0.0
9000008823,2025-10-30 09:00,0.742778,27,8,34,60,43,103,145,27,172,47,9,56,28.0,21.09,46.09,21.09,9.38,1.56,0.0,0.0,0.78
9000008823,2025-10-30 10:00,0.6825,18,6,24,35,37,72,125,48,173,56,9,65,29.0,20.34,33.9,34.75,9.32,0.85,0.0,0.0,0.0
9000008823,2025-10-30 11:00,0.71,18,4,23,58,31,89,149,68,217,27,11,38,29.0,16.88,34.42,35.71,9.74,3.25,0.0,0.0,0.0
9000008823,2025-10-30 12:00,0.713333,10,3,12,36,34,70,101,60,160,50,14,64,29.0,23.68,31.58,34.21,8.77,0.88,0.88,0.88,0.88
9000008823,2025-10-30 13:00,0.71,26,7,34,39,30,69,174,38,212,39,15,54,27.0,25.17,35.1,31.79,6.62,0.66,1.32,0.0,0.0
9000008823,2025-10-30 14:00,0.7025,17,16,33,52,39,91,142,58,200,26,9,34,27.0,28.57,35.71,29.29,5.71,0.71,0.0,0.0,0.0
9000008823,2025-10-30 15:00,0.725278,23,24,46,41,44,85,110,39,149,41,25,66,27.0,42.59,25.93,22.22,9.26,0.0,0.0,0.0,0.0
9000008823,2025-10-30 16:00,0.478056,21,21,42,40,50,90,128,64,192,54,7,61,24.0,51.09,26.09,15.22,7.61,1.09,0.0,0.0,0.0
9000008823,2025-10-31 06:00,0.016111,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008823,2025-10-31 07:00,0.598333,16,0,16,52,21,73,42,19,61,8,6,14,30.5,2.78,36.11,44.44,11.11,5.56,0.0,0.0,0.0
9000008823,2025-10-31 08:00,0.788333,23,12,34,82,45,126,75,36,110,6,8,14,29.5,5.75,40.23,40.23,11.49,2.3,0.0,0.0,0.0
9000008823,2025-10-31 09:00,0.782778,39,9,48,82,54,136,91,55,146,25,9,34,28.5,10.53,33.33,48.25,7.89,0.0,0.0,0.0,0.0
9000008823,2025-10-31 10:00,0.796944,35,14,49,68,25,93,113,58,170,22,11,33,32.0,6.62,38.24,36.03,16.18,2.21,0.74,0.0,0.0
9000008823,2025-10-31 11:00,0.773611,40,22,62,71,37,109,139,62,201,38,9,47,29.0,19.23,30.77,39.74,8.33,1.28,0.64,0.0,0.0
9000008823,2025-10-31 12:00,0.768889,38,20,57,49,48,97,151,34,184,66,25,91,26.0,47.89,22.54,20.42,7.75,1.41,0.7,0.0,0.0
9000008823,2025-10-31 13:00,0.753889,29,30,59,29,46,75,150,69,218,60,32,91,18.0,59.39,30.3,8.48,0.0,1.21,0.61,0.0,0.0
9000008823,2025-10-31 14:00,0.765833,27,22,50,22,64,86,84,60,144,68,35,103,22.0,69.09,12.73,14.55,4.55,0.0,0.0,0.0,0.0
9000008823,2025-10-31 15:00,0.767222,21,20,41,39,60,99,68,31,100,86,21,107,20.0,55.84,29.87,10.39,3.9,0.0,0.0,0.0,0.0
9000008823,2025-10-31 16:00,0.393611,32,12,44,25,83,108,89,35,124,30,2,32,20.5,69.39,16.33,14.29,2.04,0.0,0.0,0.0,0.0
9000008823,2025-11-01 07:00,0.573333,9,6,15,14,9,23,15,16,31,4,2,5,29.5,16.67,16.67,55.56,5.56,0.0,5.56,0.0,0.0
9000008823,2025-11-01 08:00,0.793056,16,8,24,39,11,51,24,16,41,8,3,10,35.0,0.0,15.62,46.88,34.38,3.12,0.0,0.0,0.0
9000008823,2025-11-01 09:00,0.793889,19,4,23,37,31,68,43,31,74,15,6,21,30.0,8.47,16.95,59.32,13.56,1.69,0.0,0.0,0.0
9000008823,2025-11-01 10:00,0.788333,31,13,43,70,38,108,77,53,130,15,4,19,30.0,5.83,39.81,38.83,13.59,1.94,0.0,0.0,0.0
9000008823,2025-11-01 11:00,0.764444,44,21,65,55,47,102,102,68,170,22,8,30,30.5,6.92,31.54,45.38,14.62,1.54,0.0,0.0,0.0
9000008823,2025-11-01 12:00,0.759444,34,28,62,77,43,121,111,63,174,18,13,32,27.0,18.18,40.15,35.61,6.06,0.76,0.0,0.0,0.0
9000008823,2025-11-01 13:00,0.776944,44,47,90,100,73,174,151,90,240,27,17,44,29.0,22.99,25.13,40.64,11.76,0.0,0.0,0.0,0.0
9000008823,2025-11-01 14:00,0.781389,31,23,54,72,59,131,146,50,196,58,9,67,22.0,43.79,37.91,13.07,1.96,2.61,0.65,0.0,0.0
9000008823,2025-11-01 15:00,0.763056,26,18,44,56,52,108,154,35,189,43,16,59,24.0,40.28,34.72,19.44,2.78,1.39,1.39,0.0,0.0
9000008823,2025-11-01 16:00,0.061667,32,0,32,114,162,276,211,49,259,16,0,16,26.5,6.25,43.75,43.75,0.0,0.0,6.25,0.0,0.0
9000008823,2025-11-02 07:00,0.382778,4,7,11,4,0,4,3,8,12,2,7,9,30.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0
9000008823,2025-11-02 08:00,0.790556,11,1,13,11,6,18,14,9,23,3,0,3,34.0,0.0,22.22,44.44,27.78,0.0,5.56,0.0,0.0
9000008823,2025-11-02 09:00,0.794444,14,3,16,19,14,33,28,19,47,4,3,6,33.0,10.81,18.92,45.95,18.92,5.41,0.0,0.0,0.0
9000008823,2025-11-02 10:00,0.791111,25,8,33,43,19,62,33,24,57,3,6,9,28.5,6.67,37.78,48.89,6.67,0.0,0.0,0.0,0.0
9000008823,2025-11-02 11:00,0.778611,44,11,55,47,31,78,49,29,78,12,5,17,29.0,3.28,16.39,72.13,6.56,1.64,0.0,0.0,0.0
9000008823,2025-11-02 12:00,0.780833,20,19,40,49,39,87,45,37,82,8,3,10,31.0,6.25,20.31,56.25,17.19,0.0,0.0,0.0,0.0
9000008823,2025-11-02 13:00,0.781944,33,27,60,72,46,118,85,50,135,9,10,19,32.0,14.29,24.76,42.86,16.19,1.9,0.95,0.0,0.0
9000008823,2025-11-02 14:00,0.784444,38,20,59,66,52,119,71,41,112,6,3,9,32.0,6.82,25.0,50.0,15.91,2.27,0.0,0.0,0.0
9000008823,2025-11-02 15:00,0.78,26,17,43,90,68,158,88,40,127,8,3,10,28.0,16.16,29.29,43.43,10.1,1.01,0.0,0.0,0.0
9000008823,2025-11-02 16:00,0.406389,5,3,9,70,43,114,56,58,114,7,0,7,31.5,2.17,17.39,63.04,19.57,2.17,0.0,0.0,0.0
9000008823,2025-11-03 07:00,0.429722,26,5,31,76,40,117,123,28,151,19,16,35,30.5,7.69,21.54,53.85,9.23,7.69,0.0,0.0,0.0
9000008823,2025-11-03 08:00,0.774167,32,10,43,147,61,208,125,43,168,26,12,37,32.0,22.31,27.69,30.77,16.15,2.31,0.77,0.0,0.0
9000008823,2025-11-03 09:00,0.7625,32,9,41,53,54,107,169,24,193,50,5,55,26.0,27.89,37.41,27.89,4.76,0.68,0.68,0.68,0.0
9000008823,2025-11-03 10:00,0.776111,13,9,22,32,28,60,164,62,225,55,8,63,25.5,40.0,32.57,21.71,5.14,1.14,0.0,0.0,0.0
9000008823,2025-11-03 11:00,0.726667,12,1,14,56,34,89,149,59,209,36,10,46,29.0,14.47,36.84,36.84,9.21,2.63,0.0,0.0,0.0
9000008823,2025-11-03 12:00,0.708056,11,14,25,46,44,89,152,52,203,43,14,57,28.0,17.36,32.64,39.58,7.64,1.39,0.0,0.69,0.69
9000008823,2025-11-03 13:00,0.732222,21,15,36,45,47,93,136,64,200,31,8,39,27.5,17.01,36.73,38.1,6.8,1.36,0.0,0.0,0.0
9000008823,2025-11-03 14:00,0.755556,33,27,60,53,70,123,142,102,245,28,24,52,29.0,8.65,37.84,41.08,9.19,1.62,1.08,0.54,0.0
9000008823,2025-11-03 15:00,0.723333,32,30,62,64,67,132,102,45,147,45,10,55,24.0,48.11,29.25,18.87,4.72,0.0,0.0,0.0,0.0
9000008823,2025-11-03 16:00,0.334444,28,19,47,88,96,184,118,57,176,38,17,54,25.0,27.12,44.07,16.95,5.08,1.69,0.0,1.69,0.0
9000008823,2025-11-04 07:00,0.558611,12,3,15,82,37,118,110,31,141,33,0,33,30.0,11.39,27.85,45.57,13.92,2.53,0.0,0.0,0.0
9000008823,2025-11-04 08:00,0.780833,22,9,31,155,56,212,132,27,159,36,5,41,28.5,16.13,42.74,29.84,8.87,0.81,0.81,0.81,0.0
9000008823,2025-11-04 09:00,0.772222,16,6,22,67,40,107,194,40,234,69,4,73,24.5,44.2,31.49,16.57,4.42,2.76,0.0,0.55,0.0
9000008823,2025-11-04 10:00,0.775278,13,5,18,45,26,71,148,25,172,65,4,69,19.5,63.16,23.31,11.28,3.01,0.0,0.0,0.0,0.0
9000008823,2025-11-04 11:00,0.751667,24,8,32,55,29,85,126,25,152,53,19,71,27.0,28.07,41.23,23.68,5.26,1.75,0.0,0.0,0.0
9000008823,2025-11-04 12:00,0.786111,8,10,18,65,51,116,142,59,200,33,14,47,28.0,15.82,37.34,39.24,6.96,0.63,0.0,0.0,0.0
9000008823,2025-11-04 13:00,0.7775,28,19,47,64,82,146,136,73,209,48,12,59,31.0,29.45,25.77,27.61,14.72,2.45,0.0,0.0,0.0
9000008823,2025-11-04 14:00,0.778611,35,19,54,86,57,143,108,95,203,37,25,62,27.0,13.92,37.34,41.77,5.06,0.0,0.63,1.27,0.0
9000008823,2025-11-04 15:00,0.764444,17,34,51,74,88,162,92,65,157,43,21,64,24.5,49.17,23.33,24.17,1.67,0.83,0.83,0.0,0.83
9000008823,2025-11-04 16:00,0.366389,8,3,11,19,74,93,139,36,175,55,11,66,14.0,81.25,6.25,4.69,3.12,1.56,1.56,1.56,0.0
9000008823,2025-11-05 07:00,0.491389,3,0,3,91,42,134,125,22,147,23,0,23,34.5,5.56,20.83,45.83,23.61,2.78,4.17,0.0,0.0
9000008823,2025-11-05 08:00,0.775556,10,10,21,108,65,173,137,44,181,49,9,58,27.5,37.86,32.14,21.43,5.71,2.14,0.71,0.71,0.0
9000008823,2025-11-05 09:00,0.776111,27,8,35,116,63,179,141,36,177,53,12,65,27.0,35.77,32.12,23.36,6.57,1.46,0.73,0.0,0.0
9000008823,2025-11-05 10:00,0.790556,25,10,35,33,34,67,150,35,186,41,13,53,28.0,14.29,40.14,36.73,7.48,0.68,0.0,0.68,0.0
9000008823,2025-11-05 11:00,0.791667,34,15,50,81,46,126,132,46,178,34,13,46,29.0,21.28,34.04,32.62,8.51,2.84,0.0,0.0,0.71
9000008823,2025-11-05 12:00,0.784444,42,24,67,88,46,134,143,50,193,27,19,46,30.5,9.93,33.11,41.06,14.57,0.66,0.0,0.0,0.66
9000008823,2025-11-05 13:00,0.781944,29,24,54,88,69,157,132,68,200,26,22,47,28.5,11.54,41.03,37.82,8.33,1.28,0.0,0.0,0.0
9000008823,2025-11-05 14:00,0.785,32,24,56,82,71,153,132,70,202,20,22,42,28.5,15.72,32.7,41.51,8.18,1.26,0.0,0.0,0.0
9000008823,2025-11-05 15:00,0.77,30,18,48,65,85,150,112,57,169,45,21,66,24.5,53.08,21.54,19.23,3.85,2.31,0.0,0.0,0.0
9000008823,2025-11-05 16:00,0.365,20,11,30,46,87,133,125,77,201,38,14,52,25.0,38.36,26.03,31.51,2.74,1.37,0.0,1.37,0.0
9000008823,2025-11-06 07:00,0.588056,18,9,27,72,26,98,103,18,121,18,1,19,27.0,25.35,39.44,28.17,5.63,2.82,0.0,0.0,0.0
9000008823,2025-11-06 08:00,0.780278,53,10,63,169,85,254,148,35,183,31,5,36,28.5,21.68,35.66,32.87,6.99,2.1,0.7,0.0,0.0
9000008823,2025-11-06 09:00,0.778056,32,16,48,71,41,112,173,28,201,64,8,72,24.0,40.76,33.12,19.11,5.1,1.91,0.0,0.0,0.0
9000008823,2025-11-06 10:00,0.784444,24,13,37,69,40,109,137,50,187,41,11,52,26.0,36.73,25.85,28.57,8.16,0.68,0.0,0.0,0.0
9000008823,2025-11-06 11:00,0.759167,30,28,58,42,25,67,125,57,182,66,22,88,26.5,39.86,22.46,30.43,5.8,1.45,0.0,0.0,0.0
9000008823,2025-11-06 12:00,0.789722,30,12,42,70,49,118,128,53,181,52,20,72,29.0,20.98,36.36,29.37,11.19,0.7,1.4,0.0,0.0
9000008823,2025-11-06 13:00,0.768056,27,18,46,88,61,149,124,42,166,51,5,56,27.0,36.22,34.65,18.9,7.09,0.79,0.79,0.79,0.79
9000008823,2025-11-06 14:00,0.786944,31,22,52,118,81,199,144,50,193,32,6,38,27.5,23.68,42.11,24.34,7.89,0.66,0.66,0.66,0.0
9000008823,2025-11-06 15:00,0.768611,26,21,47,90,101,191,124,52,176,37,17,54,26.5,33.33,34.07,27.41,5.19,0.74,0.0,0.0,0.0
9000008823,2025-11-06 16:00,0.431389,19,28,47,116,103,219,127,113,240,7,12,19,29.0,30.1,20.39,37.86,4.85,0.0,3.88,0.0,3.88
9000008823,2025-11-07 07:00,0.47,11,4,15,70,23,93,96,22,118,28,3,31,41.5,5.45,29.09,38.18,9.09,18.18,1.82,0.0,0.0
9000008823,2025-11-07 08:00,0.785,25,13,38,126,66,192,106,45,150,15,13,28,31.0,7.63,36.44,38.98,14.41,1.69,0.85,0.0,0.0
9000008823,2025-11-07 09:00,0.781111,40,12,51,86,45,131,115,40,155,24,14,39,31.0,12.4,30.58,39.67,12.4,2.48,2.48,0.0,0.0
9000008823,2025-11-07 10:00,0.788056,42,13,55,74,38,112,123,59,181,30,13,43,29.0,8.39,36.36,44.06,9.79,0.7,0.7,0.0,0.0
9000008823,2025-11-07 11:00,0.7875,39,16,56,86,51,137,126,59,184,38,15,53,30.5,8.97,35.86,39.31,13.1,2.07,0.69,0.0,0.0
9000008823,2025-11-07 12:00,0.779444,35,32,67,95,50,145,145,70,215,41,14,55,29.0,17.26,32.74,38.1,8.93,1.79,0.6,0.6,0.0
9000008823,2025-11-07 13:00,0.782222,32,24,56,69,59,128,172,80,252,35,22,56,28.0,20.3,35.53,35.53,6.6,1.02,1.02,0.51,0.0
9000008823,2025-11-07 14:00,0.783056,36,33,69,74,89,164,111,66,177,46,14,60,26.0,35.25,34.53,25.18,3.6,0.72,0.0,0.0,0.72
9000008823,2025-11-07 15:00,0.775,23,31,55,62,69,131,102,55,157,31,23,54,24.0,43.44,28.69,22.13,4.1,2.46,0.0,0.0,0.0
9000008823,2025-11-07 16:00,0.401944,9,16,25,61,96,157,91,66,156,30,4,34,30.5,41.27,20.63,22.22,12.7,1.59,1.59,1.59,1.59
9000008823,2025-11-08 07:00,0.429722,5,3,8,16,6,22,16,8,23,6,2,8,36.5,0.0,0.0,80.0,10.0,0.0,10.0,0.0,0.0
9000008823,2025-11-08 08:00,0.796944,24,6,30,24,16,40,25,18,43,0,1,1,31.0,2.94,26.47,52.94,17.65,0.0,0.0,0.0,0.0
9000008823,2025-11-08 09:00,0.790556,25,24,49,42,27,68,51,33,84,11,6,18,30.0,7.58,19.7,59.09,12.12,1.52,0.0,0.0,0.0
9000008823,2025-11-08 10:00,0.760833,42,12,54,81,44,125,68,54,123,11,5,16,31.0,7.53,26.88,49.46,11.83,2.15,1.08,0.0,1.08
9000008823,2025-11-08 11:00,0.777222,47,12,59,94,58,152,85,50,135,10,4,14,30.5,7.62,34.29,41.9,14.29,1.9,0.0,0.0,0.0
9000008823,2025-11-08 12:00,0.780278,44,28,72,82,76,158,135,49,183,28,3,31,30.0,5.59,42.66,37.06,12.59,1.4,0.7,0.0,0.0
9000008823,2025-11-08 13:00,0.77,35,22,57,57,28,86,190,34,223,56,9,65,19.0,65.7,20.93,11.05,1.74,0.58,0.0,0.0,0.0
9000008823,2025-11-08 14:00,0.756389,15,17,32,36,70,106,124,23,147,77,12,89,14.5,72.07,20.72,5.41,0.0,0.9,0.0,0.9,0.0
9000008823,2025-11-08 15:00,0.765833,25,12,37,52,40,93,178,20,197,68,8,76,18.5,60.26,29.8,7.28,2.65,0.0,0.0,0.0,0.0
9000008823,2025-11-08 16:00,0.363333,16,6,22,61,94,155,98,63,161,21,22,43,27.5,33.9,23.73,32.2,6.78,1.69,1.69,0.0,0.0
9000008823,2025-11-09 07:00,0.338056,0,0,0,3,2,5,8,5,13,0,0,0,29.5,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0
9000008823,2025-11-09 08:00,0.795,3,3,5,15,6,21,23,20,43,0,0,0,36.0,2.94,14.71,50.0,29.41,0.0,2.94,0.0,0.0
9000008823,2025-11-09 09:00,0.789167,18,6,24,37,16,53,29,25,55,4,1,5,34.5,2.33,41.86,30.23,20.93,2.33,0.0,2.33,0.0
9000008823,2025-11-09 10:00,0.794444,16,10,26,50,23,73,43,36,79,6,3,9,30.0,1.59,36.51,47.62,12.7,1.59,0.0,0.0,0.0
9000008823,2025-11-09 11:00,0.799167,21,16,38,50,28,78,53,45,98,7,0,7,29.0,12.82,29.49,47.44,8.97,1.28,0.0,0.0,0.0
9000008823,2025-11-09 12:00,0.783889,24,17,41,63,56,119,62,45,107,8,5,13,31.5,3.57,20.24,57.14,19.05,0.0,0.0,0.0,0.0
9000008823,2025-11-09 13:00,0.786944,37,23,60,83,56,139,74,66,140,13,5,18,29.0,5.45,40.91,42.73,8.18,1.82,0.91,0.0,0.0
9000008823,2025-11-09 14:00,0.788611,33,13,46,81,55,136,68,56,124,16,1,18,32.0,4.08,32.65,44.9,14.29,3.06,1.02,0.0,0.0
9000008823,2025-11-09 15:00,0.785278,33,15,48,72,59,131,83,47,130,12,8,19,28.5,3.92,46.08,40.2,8.82,0.98,0.0,0.0,0.0
9000008823,2025-11-09 16:00,0.1225,16,0,16,65,82,147,90,57,147,0,0,0,30.5,0.0,16.67,66.67,16.67,0.0,0.0,0.0,0.0
9000008823,2025-11-10 07:00,0.109167,27,18,46,73,27,101,55,46,101,9,0,9,36.5,0.0,36.36,36.36,18.18,9.09,0.0,0.0,0.0
9000008823,2025-11-10 08:00,0.716667,27,10,36,139,85,225,96,77,173,31,11,42,30.0,7.26,34.68,44.35,13.71,1.61,0.0,0.0,0.0
9000008823,2025-11-10 09:00,0.786111,27,8,34,89,52,141,115,46,160,27,1,28,29.0,11.11,26.19,50.0,11.11,0.79,0.79,0.0,0.0
9000008823,2025-11-10 10:00,0.786111,8,4,11,50,18,67,76,57,133,23,6,29,31.0,6.67,33.33,42.86,15.24,0.0,0.95,0.95,0.0
9000008823,2025-11-10 11:00,0.7925,8,5,13,44,34,78,72,68,140,19,10,29,31.0,6.31,24.32,52.25,13.51,2.7,0.9,0.0,0.0
9000008823,2025-11-10 12:00,0.788056,4,3,6,60,32,91,83,56,139,18,17,34,32.5,11.01,26.61,40.37,17.43,3.67,0.92,0.0,0.0
9000008823,2025-11-10 13:00,0.776667,8,5,13,63,36,99,77,88,165,19,8,27,31.5,6.25,23.44,52.34,14.84,3.12,0.0,0.0,0.0
9000008823,2025-11-10 14:00,0.781389,6,4,10,57,64,121,96,70,166,11,11,23,32.0,11.54,25.38,40.77,18.46,2.31,0.77,0.0,0.0
9000008823,2025-11-10 15:00,0.771111,12,12,23,86,78,164,105,100,205,22,16,38,29.0,16.46,29.11,43.67,8.86,1.9,0.0,0.0,0.0
9000008823,2025-11-10 16:00,0.282778,11,8,19,135,51,187,100,89,189,16,19,35,28.0,5.56,37.04,50.0,5.56,0.0,0.0,0.0,0.0
9000008823,2025-11-11 07:00,0.033611,0,0,0,119,0,119,179,30,208,30,0,30,29.5,14.29,42.86,28.57,14.29,0.0,0.0,0.0,0.0
9000008823,2025-11-11 08:00,0.6525,42,8,50,88,55,143,114,57,171,19,6,25,32.5,3.6,27.03,46.85,19.82,2.7,0.0,0.0,0.0
9000008823,2025-11-11 09:00,0.775833,44,5,49,73,48,121,115,48,163,44,10,54,29.0,13.49,36.51,38.89,9.52,1.59,0.0,0.0,0.0
9000008823,2025-11-11 10:00,0.788056,34,13,47,33,29,62,84,41,124,23,18,40,29.5,7.14,27.55,51.02,14.29,0.0,0.0,0.0,0.0
9000008823,2025-11-11 11:00,0.7775,18,9,27,25,25,50,94,55,150,21,17,37,29.5,7.76,29.31,50.0,10.34,1.72,0.0,0.86,0.0
9000008823,2025-11-11 12:00,0.785833,22,8,29,38,32,70,93,70,162,37,13,50,31.0,11.72,28.91,42.97,14.84,1.56,0.0,0.0,0.0
9000008823,2025-11-11 13:00,0.768889,20,19,39,35,43,78,97,75,172,27,12,39,31.0,6.82,30.3,46.21,14.39,2.27,0.0,0.0,0.0
9000008823,2025-11-11 14:00,0.769167,25,26,51,47,41,87,81,122,203,26,33,59,31.0,4.49,23.72,53.85,16.67,1.28,0.0,0.0,0.0
9000008823,2025-11-11 15:00,0.706389,20,12,32,66,88,155,77,83,161,24,9,33,27.5,25.44,28.95,37.72,7.02,0.0,0.0,0.0,0.0
9000008823,2025-11-11 16:00,0.032222,31,0,31,93,93,186,0,62,62,0,62,62,43.5,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0
9000008823,2025-11-12 07:00,0.268889,22,5,27,54,36,90,97,32,128,16,0,16,32.0,11.43,20.0,48.57,17.14,2.86,0.0,0.0,0.0
9000008823,2025-11-12 08:00,0.774167,57,12,68,144,85,229,77,45,123,17,13,29,31.0,8.42,30.53,43.16,15.79,1.05,0.0,0.0,1.05
9000008823,2025-11-12 09:00,0.775278,36,16,51,95,49,144,71,46,117,21,9,30,30.0,4.4,29.67,51.65,12.09,2.2,0.0,0.0,0.0
9000008823,2025-11-12 10:00,0.785833,10,4,14,49,28,77,85,52,138,11,14,26,30.5,3.7,29.63,50.93,12.04,2.78,0.93,0.0,0.0
9000008823,2025-11-12 11:00,0.786111,1,0,1,38,32,70,82,42,124,18,0,18,30.0,4.12,44.33,37.11,9.28,5.15,0.0,0.0,0.0
9000008823,2025-11-12 12:00,0.783333,4,5,9,48,47,95,99,87,186,10,6,16,26.0,13.7,44.52,34.93,6.16,0.0,0.68,0.0,0.0
9000008823,2025-11-12 13:00,0.785,9,3,12,48,42,91,56,63,119,22,13,34,29.5,18.28,29.03,40.86,7.53,3.23,1.08,0.0,0.0
9000008823,2025-11-12 14:00,0.785833,4,5,9,66,65,131,79,64,142,22,11,33,31.0,7.14,30.36,45.54,13.39,2.68,0.89,0.0,0.0
9000008823,2025-11-12 15:00,0.780278,3,2,5,83,67,150,64,94,158,17,17,33,30.5,4.03,31.45,47.58,15.32,0.81,0.0,0.0,0.0
9000008823,2025-11-12 16:00,0.102778,0,19,19,88,88,175,88,39,126,10,19,29,27.0,15.38,30.77,53.85,0.0,0.0,0.0,0.0,0.0
9000008823,2025-11-13 07:00,0.274444,3,3,6,76,50,126,76,42,118,23,11,34,32.5,12.5,21.88,40.62,21.88,0.0,3.12,0.0,0.0
9000008823,2025-11-13 08:00,0.776389,36,12,48,171,86,258,91,41,133,13,10,23,30.0,5.83,31.07,48.54,12.62,1.94,0.0,0.0,0.0
9000008823,2025-11-13 09:00,0.778889,26,6,32,128,60,188,55,43,99,15,13,28,32.0,1.3,29.87,49.35,15.58,3.9,0.0,0.0,0.0
9000008823,2025-11-13 10:00,0.788889,30,9,39,57,37,94,85,52,137,24,14,38,29.5,12.04,39.81,35.19,10.19,0.93,0.93,0.93,0.0
9000008823,2025-11-13 11:00,0.783056,19,8,27,70,38,108,75,66,141,31,17,47,32.5,5.41,20.72,52.25,17.12,1.8,2.7,0.0,0.0
