segment_id,date_local,uptime,ped_lft,ped_rgt,ped_total,bike_lft,bike_rgt,bike_total,car_lft,car_rgt,car_total,heavy_lft,heavy_rgt,heavy_total,v85,car_speed0,car_speed10,car_speed20,car_speed30,car_speed40,car_speed50,car_speed60,car_speed70
9000004561,2025-06-16 07:00,0.696111,14,13,26,27,33,60,13,12,24,1,3,4,27.0,29.41,47.06,11.76,11.76,0.0,0.0,0.0,0.0
9000004561,2025-06-16 08:00,0.73,18,32,50,23,26,50,14,20,34,1,0,1,24.5,16.0,48.0,32.0,0.0,4.0,0.0,0.0,0.0
9000004561,2025-06-16 09:00,0.7275,7,11,18,17,18,35,8,7,15,0,3,3,24.0,27.27,36.36,36.36,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-16 10:00,0.722778,8,11,20,13,15,28,3,4,7,1,0,1,46.5,20.0,40.0,0.0,20.0,20.0,0.0,0.0,0.0
9000004561,2025-06-16 11:00,0.718611,8,22,31,8,18,27,7,7,14,1,3,4,29.0,0.0,60.0,30.0,10.0,0.0,0.0,0.0,0.0
9000004561,2025-06-16 12:00,0.662222,7,7,15,14,18,32,4,10,15,1,1,3,27.5,0.0,50.0,40.0,10.0,0.0,0.0,0.0,0.0
9000004561,2025-06-16 13:00,0.608333,9,8,17,7,15,22,0,6,6,0,0,0,32.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0
9000004561,2025-06-16 14:00,0.675556,9,13,22,18,43,61,10,9,19,1,3,4,25.5,38.46,30.77,23.08,7.69,0.0,0.0,0.0,0.0
9000004561,2025-06-16 15:00,0.665278,6,17,23,18,36,54,21,9,30,0,2,2,24.0,25.0,30.0,40.0,5.0,0.0,0.0,0.0,0.0
9000004561,2025-06-16 16:00,0.708611,8,15,23,17,31,48,7,10,17,0,1,1,23.5,16.67,50.0,25.0,8.33,0.0,0.0,0.0,0.0
9000004561,2025-06-16 17:00,0.655,8,6,14,12,24,36,8,10,18,0,0,0,29.0,0.0,33.33,58.33,0.0,8.33,0.0,0.0,0.0
9000004561,2025-06-16 18:00,0.653056,9,6,15,1,12,14,6,8,14,0,0,0,19.5,22.22,66.67,0.0,11.11,0.0,0.0,0.0,0.0
9000004561,2025-06-16 19:00,0.6425,16,3,19,11,12,23,12,12,25,0,0,0,27.0,12.5,50.0,37.5,6.25,0.0,0.0,0.0,0.0
9000004561,2025-06-16 20:00,0.418056,10,9,19,14,14,28,9,6,14,0,0,0,27.5,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-16 21:00,0.045278,22,0,22,22,0,22,0,44,44,0,0,0,28.5,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-17 05:00,0.576111,4,0,4,2,0,2,2,4,7,1,1,2,26.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-17 06:00,0.723333,5,5,9,4,6,10,3,3,6,0,4,4,28.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-17 07:00,0.746389,23,13,36,29,21,51,5,12,17,1,0,1,25.0,15.38,53.85,23.08,7.69,0.0,0.0,0.0,0.0
9000004561,2025-06-17 08:00,0.710278,14,19,32,37,22,59,13,11,24,2,4,6,21.5,35.29,41.18,23.53,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-17 09:00,0.510556,0,5,5,6,35,41,11,2,13,18,0,18,10.0,85.71,14.29,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-17 10:00,0.449167,5,13,17,27,25,52,2,2,4,0,0,0,13.5,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-17 11:00,0.5,8,0,8,18,12,30,6,6,12,4,2,6,25.5,16.67,50.0,33.33,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-17 12:00,0.541667,2,2,4,13,22,35,0,4,4,0,0,0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-17 13:00,0.570278,7,5,12,21,14,35,0,2,2,0,0,0,14.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-17 14:00,0.482778,4,6,9,20,26,46,0,2,2,0,0,0,19.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-17 15:00,0.528333,8,9,17,25,25,49,6,2,7,0,0,0,22.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-17 16:00,0.614167,3,6,9,13,10,23,8,7,15,0,0,0,21.5,33.33,44.44,22.22,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-17 17:00,0.6575,6,8,14,11,15,26,3,3,6,0,0,0,19.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-17 18:00,0.749167,20,11,31,13,17,30,12,7,19,0,0,0,35.0,7.14,35.71,28.57,21.43,7.14,0.0,0.0,0.0
9000004561,2025-06-17 19:00,0.764722,21,7,27,15,5,20,11,15,26,0,0,0,20.0,15.0,70.0,15.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-17 20:00,0.671944,16,8,24,10,7,17,11,9,19,0,0,0,23.0,0.0,61.54,38.46,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-17 21:00,0.124722,16,24,40,8,8,16,32,8,40,0,0,0,18.0,20.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-18 05:00,0.468889,0,0,0,0,1,1,3,0,3,0,3,3,23.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-18 06:00,0.79,3,5,8,5,8,13,8,8,15,1,3,4,29.0,0.0,33.33,58.33,8.33,0.0,0.0,0.0,0.0
9000004561,2025-06-18 07:00,0.778333,22,18,40,42,15,57,10,17,27,3,5,8,29.0,4.76,71.43,9.52,14.29,0.0,0.0,0.0,0.0
9000004561,2025-06-18 08:00,0.658889,11,25,36,40,37,77,12,28,40,0,2,2,23.0,30.77,38.46,30.77,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-18 09:00,0.481111,2,4,6,14,27,41,4,6,10,0,2,2,14.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-18 10:00,0.482778,4,14,19,29,45,74,6,0,6,2,0,2,12.5,66.67,33.33,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-18 11:00,0.551111,5,4,9,22,14,36,7,2,9,11,4,15,23.0,20.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-18 12:00,0.583889,0,4,4,26,34,60,2,2,3,2,2,4,18.5,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-18 13:00,0.598056,3,3,7,40,20,61,7,2,8,5,0,5,56.5,60.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0
9000004561,2025-06-18 14:00,0.494444,4,9,13,18,20,38,0,4,4,0,0,0,13.5,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-18 15:00,0.550556,0,0,0,10,12,22,3,0,3,0,0,0,13.5,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-18 16:00,0.706944,1,1,3,13,18,31,7,7,14,0,0,0,26.0,10.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-18 17:00,0.696944,4,5,10,15,9,23,6,4,10,0,0,0,25.0,0.0,42.86,42.86,14.29,0.0,0.0,0.0,0.0
9000004561,2025-06-18 18:00,0.756944,8,8,16,8,13,21,8,14,23,0,0,0,28.0,5.88,47.06,41.18,0.0,0.0,0.0,5.88,0.0
9000004561,2025-06-18 19:00,0.784722,9,14,23,12,5,17,8,1,9,0,0,0,25.0,0.0,57.14,28.57,14.29,0.0,0.0,0.0,0.0
9000004561,2025-06-18 20:00,0.776944,4,4,8,8,3,10,12,6,18,0,0,0,30.0,14.29,35.71,35.71,0.0,7.14,0.0,7.14,0.0
9000004561,2025-06-18 21:00,0.178889,7,7,15,0,0,0,11,4,15,0,0,0,12.0,66.67,33.33,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-19 04:00,0.041111,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-19 05:00,0.799722,0,1,1,0,0,0,0,3,3,0,0,0,18.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-19 06:00,0.786111,0,4,4,4,5,9,10,4,14,0,1,1,27.0,36.36,27.27,27.27,9.09,0.0,0.0,0.0,0.0
9000004561,2025-06-19 07:00,0.752778,19,4,23,10,17,27,9,15,24,0,0,0,25.5,0.0,61.11,33.33,5.56,0.0,0.0,0.0,0.0
9000004561,2025-06-19 08:00,0.640556,14,15,29,21,26,47,22,22,44,2,0,2,24.0,50.0,28.57,17.86,3.57,0.0,0.0,0.0,0.0
9000004561,2025-06-19 09:00,0.541667,2,2,4,27,17,45,11,4,15,8,2,10,18.0,75.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-19 10:00,0.5525,2,0,2,28,16,44,4,0,4,3,0,3,18.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-19 11:00,0.591111,7,2,8,17,20,37,3,0,3,0,0,0,18.5,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-19 12:00,0.423611,2,2,3,3,19,22,0,8,8,0,0,0,33.0,33.33,0.0,33.33,33.33,0.0,0.0,0.0,0.0
9000004561,2025-06-19 13:00,0.567222,3,2,5,4,15,18,3,4,7,0,2,2,27.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-19 14:00,0.505556,2,0,2,2,3,5,0,3,3,2,0,2,38.5,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0
9000004561,2025-06-19 15:00,0.639167,0,1,1,8,19,27,1,2,3,0,0,0,23.5,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-19 16:00,0.696667,4,6,10,4,17,21,9,4,13,0,0,0,28.5,44.44,22.22,22.22,11.11,0.0,0.0,0.0,0.0
9000004561,2025-06-19 17:00,0.703611,3,1,4,3,3,6,4,4,8,0,0,0,25.5,16.67,50.0,33.33,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-19 18:00,0.706667,4,3,7,6,7,13,7,11,18,0,0,0,25.0,15.38,38.46,46.15,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-19 19:00,0.752222,7,14,21,11,4,15,8,4,12,0,0,0,28.5,0.0,55.56,33.33,11.11,0.0,0.0,0.0,0.0
9000004561,2025-06-19 20:00,0.780556,19,5,24,10,1,12,10,4,14,0,0,0,21.5,9.09,72.73,18.18,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-19 21:00,0.330833,4,9,12,3,6,9,3,9,11,0,0,0,24.0,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-20 04:00,0.015,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-20 05:00,0.726111,3,1,4,1,0,1,1,3,4,0,0,0,19.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-20 06:00,0.789444,3,9,11,3,1,4,3,4,6,3,1,4,26.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-20 07:00,0.770556,23,13,36,20,13,33,9,14,23,1,3,4,28.0,5.56,61.11,22.22,5.56,5.56,0.0,0.0,0.0
9000004561,2025-06-20 08:00,0.651389,29,13,42,20,18,38,16,24,41,0,3,3,21.5,26.92,53.85,23.08,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-20 09:00,0.628889,1,3,5,16,11,27,10,8,18,13,3,16,24.0,27.27,36.36,27.27,0.0,0.0,9.09,0.0,0.0
9000004561,2025-06-20 10:00,0.591667,5,2,7,12,16,28,10,3,14,6,3,10,27.0,25.0,37.5,37.5,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-20 11:00,0.564167,4,0,4,11,19,30,7,7,14,2,2,4,19.0,37.5,50.0,12.5,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-20 12:00,0.413611,2,0,2,21,12,33,2,2,5,2,0,2,18.5,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-20 13:00,0.659167,0,0,0,8,2,9,3,2,5,0,0,0,17.5,33.33,66.67,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-20 14:00,0.659722,0,0,0,2,11,13,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-20 15:00,0.670278,3,0,3,6,10,17,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-20 16:00,0.213889,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-20 17:00,0.666389,0,1,1,3,8,11,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-20 18:00,0.727778,4,4,8,3,12,15,7,1,8,0,0,0,30.5,16.67,33.33,33.33,16.67,0.0,0.0,0.0,0.0
9000004561,2025-06-20 19:00,0.745556,5,16,21,13,2,15,4,5,9,0,0,0,22.0,42.86,28.57,28.57,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-20 20:00,0.793333,8,6,14,4,3,6,5,0,5,0,0,0,17.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-20 21:00,0.282778,2,0,2,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-21 05:00,0.606667,0,1,1,1,0,1,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-21 06:00,0.798056,0,1,1,3,0,3,3,0,3,0,0,0,23.5,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-21 07:00,0.795278,5,4,9,5,2,8,3,5,8,0,0,0,22.5,16.67,50.0,33.33,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-21 08:00,0.677778,3,14,17,5,14,18,8,5,13,0,3,3,24.0,22.22,55.56,22.22,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-21 09:00,0.501667,0,0,0,18,14,32,10,2,12,0,0,0,20.5,66.67,16.67,16.67,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-21 10:00,0.5175,6,7,13,4,28,32,2,2,4,0,0,0,23.5,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-21 11:00,0.561389,19,9,28,20,31,50,4,9,13,0,0,0,20.0,28.57,57.14,0.0,14.29,0.0,0.0,0.0,0.0
9000004561,2025-06-21 12:00,0.450833,0,3,3,5,12,17,0,3,3,0,0,0,19.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-21 13:00,0.675556,0,0,0,9,3,12,3,0,3,0,0,0,33.5,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0
9000004561,2025-06-21 14:00,0.664444,0,0,0,3,5,8,0,2,2,0,0,0,34.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
9000004561,2025-06-21 15:00,0.598889,0,0,0,3,0,3,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-21 16:00,0.253611,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-21 17:00,0.7375,3,4,7,4,8,12,1,1,3,0,0,0,14.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-21 18:00,0.760278,9,12,21,3,8,11,3,3,5,0,0,0,32.0,0.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0
9000004561,2025-06-21 19:00,0.775833,10,3,13,9,8,17,5,3,8,0,0,0,23.5,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-21 20:00,0.795556,14,13,27,1,6,8,3,3,5,0,0,0,27.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-21 21:00,0.289444,3,0,3,0,0,0,5,11,16,0,0,0,23.5,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-22 04:00,0.066389,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-22 05:00,0.790833,0,0,0,0,0,0,4,1,5,0,0,0,18.5,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-22 06:00,0.791667,0,0,0,3,0,3,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-22 07:00,0.773611,1,8,9,8,1,9,1,1,3,0,0,0,18.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-22 08:00,0.67,2,5,6,2,4,6,0,2,2,1,0,1,19.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-22 09:00,0.559444,2,0,2,18,18,36,0,2,2,0,4,4,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-22 10:00,0.493611,0,2,2,10,4,14,4,0,4,0,0,0,13.5,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-22 11:00,0.513889,8,0,8,12,16,27,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-22 12:00,0.392778,0,4,4,4,28,32,0,2,2,2,0,2,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-22 13:00,0.635278,0,0,0,10,23,32,0,3,3,0,0,0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-22 14:00,0.592222,0,2,2,5,2,7,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-22 15:00,0.451111,0,0,0,0,6,6,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-22 16:00,0.6875,0,1,1,3,1,4,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-22 17:00,0.710833,6,0,6,0,3,3,1,0,1,0,0,0,34.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
9000004561,2025-06-22 18:00,0.695278,4,1,6,7,3,10,3,0,3,0,0,0,14.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-22 19:00,0.729167,1,1,3,14,3,16,4,6,10,0,0,0,34.5,14.29,57.14,0.0,28.57,0.0,0.0,0.0,0.0
9000004561,2025-06-22 20:00,0.763056,3,4,7,5,3,8,25,10,35,0,0,0,27.5,7.41,66.67,18.52,7.41,0.0,0.0,0.0,0.0
9000004561,2025-06-22 21:00,0.202222,0,0,0,0,0,0,6,22,28,0,0,0,19.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-23 05:00,0.543333,2,0,2,0,2,2,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-23 06:00,0.784444,0,4,4,3,0,3,10,8,18,0,0,0,28.0,21.43,42.86,28.57,7.14,0.0,0.0,0.0,0.0
9000004561,2025-06-23 07:00,0.715556,15,9,23,19,18,37,0,11,11,0,0,0,29.0,0.0,62.5,25.0,12.5,0.0,0.0,0.0,0.0
9000004561,2025-06-23 08:00,0.635556,11,14,25,20,25,45,9,15,24,0,2,2,22.5,56.25,18.75,18.75,0.0,0.0,6.25,0.0,0.0
9000004561,2025-06-23 09:00,0.549722,4,4,7,21,21,41,9,4,13,4,3,7,10.0,85.71,14.29,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-23 10:00,0.566111,5,0,5,7,12,20,5,0,5,7,0,7,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-23 11:00,0.625556,7,8,16,12,17,29,3,6,10,0,0,0,23.5,33.33,16.67,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-23 12:00,0.703056,4,7,11,9,8,17,4,6,10,0,0,0,22.5,0.0,71.43,28.57,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-23 13:00,0.612778,0,7,7,4,13,18,5,3,8,0,0,0,91.0,0.0,40.0,20.0,0.0,20.0,0.0,0.0,20.0
9000004561,2025-06-23 14:00,0.669444,1,1,3,18,15,32,9,10,19,1,0,1,28.0,15.38,30.77,53.85,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-23 15:00,0.558611,4,3,6,19,11,29,13,6,20,0,0,0,33.5,18.18,36.36,18.18,18.18,0.0,0.0,0.0,0.0
9000004561,2025-06-23 16:00,0.664167,0,0,0,9,5,14,7,7,15,0,0,0,28.5,20.0,50.0,20.0,10.0,0.0,0.0,0.0,0.0
9000004561,2025-06-23 17:00,0.628333,3,7,10,13,13,26,16,11,27,0,0,0,21.0,23.53,58.82,17.65,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-23 18:00,0.651389,9,9,18,14,18,32,9,6,16,2,0,2,24.0,40.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-23 19:00,0.526389,4,6,10,18,12,30,5,15,20,0,0,0,24.0,36.36,27.27,36.36,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-23 20:00,0.561667,5,7,13,9,9,18,4,5,9,0,0,0,23.5,20.0,20.0,60.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-23 21:00,0.112222,9,9,18,9,18,27,18,0,18,0,0,0,23.5,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-24 05:00,0.548056,1,2,3,5,9,13,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-24 06:00,0.686389,0,4,4,6,21,26,4,1,6,0,3,3,27.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-24 07:00,0.651667,25,20,44,26,37,63,2,8,9,2,2,3,20.5,33.33,50.0,16.67,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-24 08:00,0.615278,30,25,54,33,59,92,5,15,20,3,2,5,18.5,50.0,41.67,8.33,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-24 09:00,0.583889,7,7,13,35,33,68,7,3,10,3,0,3,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-24 10:00,0.610833,15,25,40,10,24,34,12,8,20,0,0,0,16.0,66.67,25.0,8.33,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-24 11:00,0.608611,8,10,18,18,24,43,7,5,11,0,0,0,25.0,57.14,14.29,28.57,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-24 12:00,0.616111,8,11,19,14,26,40,10,6,16,0,0,0,12.5,80.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-24 13:00,0.636944,3,7,11,14,26,41,11,9,21,2,6,8,30.5,46.15,23.08,15.38,7.69,7.69,0.0,0.0,0.0
9000004561,2025-06-24 14:00,0.642222,16,24,39,25,43,68,5,14,19,0,0,0,25.5,16.67,41.67,41.67,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-24 15:00,0.624167,21,31,52,26,23,49,16,9,25,2,5,7,22.5,50.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-24 16:00,0.618056,8,12,20,13,14,27,5,3,8,0,0,0,26.0,60.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-24 17:00,0.688056,9,10,19,25,15,39,25,10,35,1,1,3,20.5,29.17,54.17,16.67,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-24 18:00,0.695556,7,7,15,20,16,36,19,16,34,0,1,1,23.5,33.33,45.83,16.67,4.17,0.0,0.0,0.0,0.0
9000004561,2025-06-24 19:00,0.689722,10,16,26,12,22,34,9,20,29,4,1,6,26.5,10.0,55.0,30.0,5.0,0.0,0.0,0.0,0.0
9000004561,2025-06-24 20:00,0.693056,7,7,14,11,11,22,8,14,22,0,1,1,24.5,13.33,60.0,13.33,6.67,6.67,0.0,0.0,0.0
9000004561,2025-06-24 21:00,0.043611,0,0,0,23,0,23,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-25 05:00,0.065833,15,0,15,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-25 06:00,0.693056,0,1,1,4,11,14,5,4,9,0,0,0,23.5,0.0,33.33,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-25 07:00,0.710556,10,7,16,21,22,42,7,11,18,0,4,4,27.5,0.0,38.46,53.85,7.69,0.0,0.0,0.0,0.0
9000004561,2025-06-25 08:00,0.757222,13,8,21,48,25,73,4,17,21,0,1,1,22.0,12.5,62.5,25.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-25 09:00,0.751389,1,13,15,17,17,34,3,4,7,0,0,0,26.0,0.0,20.0,80.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-25 10:00,0.676389,7,6,13,23,13,36,3,1,4,0,0,0,24.0,33.33,0.0,66.67,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-25 11:00,0.601667,8,8,17,5,31,36,7,3,10,2,0,2,22.5,16.67,50.0,33.33,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-25 12:00,0.605,1,2,3,18,19,37,3,3,7,0,0,0,31.5,25.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0
9000004561,2025-06-25 13:00,0.545556,6,2,7,15,19,34,0,9,9,2,0,2,16.5,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-25 14:00,0.671111,10,10,20,10,31,41,16,11,27,2,2,3,32.0,16.67,33.33,33.33,5.56,5.56,5.56,0.0,0.0
9000004561,2025-06-25 15:00,0.668056,7,9,16,9,15,23,12,13,25,1,0,1,24.0,29.41,41.18,29.41,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-25 16:00,0.579722,5,5,10,7,12,19,0,7,7,2,2,3,19.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-25 17:00,0.626667,5,8,13,15,19,34,10,3,13,0,2,2,22.0,50.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-25 18:00,0.676111,3,7,10,16,6,22,4,7,12,0,0,0,23.0,12.5,50.0,37.5,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-25 19:00,0.734722,8,8,16,21,3,23,7,10,17,0,0,0,30.5,8.33,50.0,25.0,16.67,0.0,0.0,0.0,0.0
9000004561,2025-06-25 20:00,0.775278,9,6,16,14,1,16,8,8,15,0,0,0,27.5,16.67,33.33,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-25 21:00,0.141111,7,7,14,0,21,21,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2025-06-26 05:00,0.612222,1,1,3,1,3,4,1,0,1,0,0,0,19.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
