segment_id,date_local,uptime,ped_lft,ped_rgt,ped_total,bike_lft,bike_rgt,bike_total,car_lft,car_rgt,car_total,heavy_lft,heavy_rgt,heavy_total,v85,car_speed0,car_speed10,car_speed20,car_speed30,car_speed40,car_speed50,car_speed60,car_speed70
9000004118,2025-09-01 10:00,0.734722,3,0,3,35,10,44,18,0,18,4,5,10,27.5,7.69,30.77,53.85,7.69,0.0,0.0,0.0,0.0
9000004118,2025-09-01 11:00,0.644722,0,0,0,32,23,56,15,19,34,6,8,14,48.5,50.0,9.09,4.55,13.64,9.09,4.55,0.0,9.09
9000004118,2025-09-01 12:00,0.728611,0,0,0,39,30,69,47,25,73,7,11,18,39.0,18.87,15.09,32.08,20.75,11.32,0.0,0.0,1.89
9000004118,2025-09-01 13:00,0.740556,0,0,0,42,58,100,27,12,39,22,9,31,31.5,6.9,31.03,44.83,10.34,3.45,3.45,0.0,0.0
9000004118,2025-09-01 14:00,0.761389,1,0,1,5,17,22,12,13,25,5,4,9,55.5,36.84,15.79,26.32,5.26,0.0,5.26,5.26,5.26
9000004118,2025-09-01 15:00,0.760556,0,1,1,7,1,8,11,8,19,0,1,1,63.5,7.14,14.29,14.29,42.86,7.14,0.0,14.29,7.14
9000004118,2025-09-01 16:00,0.761667,1,0,1,7,3,9,8,1,9,1,0,1,44.5,0.0,14.29,28.57,28.57,14.29,0.0,0.0,14.29
9000004118,2025-09-01 17:00,0.777222,1,3,4,9,4,13,10,13,23,4,3,6,71.5,0.0,0.0,33.33,22.22,16.67,5.56,5.56,16.67
9000004118,2025-09-01 18:00,0.780556,6,1,8,119,42,162,41,24,65,3,6,9,70.5,0.0,7.84,41.18,15.69,9.8,3.92,5.88,15.69
9000004118,2025-09-01 19:00,0.65,3,4,6,58,29,86,31,34,65,1,1,3,51.0,0.0,2.38,33.33,19.05,30.95,2.38,4.76,11.9
9000004118,2025-09-02 06:00,0.084444,0,0,0,12,0,12,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004118,2025-09-02 07:00,0.656944,1,1,3,15,9,24,10,10,20,7,7,14,83.5,7.69,23.08,23.08,7.69,15.38,0.0,0.0,23.08
9000004118,2025-09-02 08:00,0.6575,5,1,6,25,42,67,19,22,42,2,5,6,69.0,3.7,18.52,25.93,18.52,14.81,0.0,7.41,14.81
9000004118,2025-09-02 09:00,0.794167,0,1,1,29,54,83,21,13,34,9,5,14,57.5,14.81,33.33,14.81,14.81,3.7,7.41,0.0,11.11
9000004118,2025-09-02 10:00,0.799167,0,2,2,28,45,73,25,8,32,9,9,17,60.5,7.69,3.85,38.46,19.23,15.38,0.0,3.85,11.54
9000004118,2025-09-02 11:00,0.789444,0,0,0,18,32,49,14,4,18,8,5,13,46.5,14.29,14.29,28.57,14.29,28.57,0.0,0.0,0.0
9000004118,2025-09-02 12:00,0.790556,3,3,5,23,32,54,19,13,32,8,8,15,41.5,20.0,28.0,20.0,16.0,12.0,0.0,4.0,0.0
9000004118,2025-09-02 13:00,0.786389,0,1,1,41,25,66,33,13,46,9,2,11,39.5,5.56,19.44,27.78,33.33,5.56,2.78,2.78,2.78
9000004118,2025-09-02 14:00,0.781944,0,1,1,44,34,78,31,8,38,4,6,10,47.5,10.0,13.33,36.67,20.0,6.67,10.0,0.0,3.33
9000004118,2025-09-02 15:00,0.765,0,3,3,48,26,73,29,9,38,1,0,1,62.5,6.9,20.69,37.93,13.79,3.45,3.45,3.45,13.79
9000004118,2025-09-02 16:00,0.746389,1,0,1,26,8,34,14,3,17,1,0,1,45.0,15.38,23.08,30.77,7.69,23.08,0.0,0.0,0.0
9000004118,2025-09-02 17:00,0.750833,0,0,0,12,8,20,8,8,16,1,1,3,96.0,8.33,0.0,33.33,16.67,8.33,8.33,0.0,25.0
9000004118,2025-09-02 18:00,0.775556,4,1,5,52,4,56,26,14,40,4,1,5,47.5,6.45,6.45,25.81,32.26,22.58,0.0,0.0,6.45
9000004118,2025-09-02 19:00,0.401111,5,2,7,115,32,147,27,15,42,3,0,3,61.5,5.88,23.53,17.65,5.88,11.76,17.65,5.88,17.65
9000004118,2025-09-03 06:00,0.336667,0,0,0,7,3,10,2,0,2,3,0,3,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
9000004118,2025-09-03 07:00,0.794167,5,3,8,23,6,29,10,9,19,1,4,5,34.5,0.0,26.67,40.0,20.0,6.67,0.0,0.0,6.67
9000004118,2025-09-03 08:00,0.7925,0,0,0,14,8,21,10,8,18,1,3,4,35.0,0.0,21.43,42.86,21.43,7.14,0.0,0.0,7.14
9000004118,2025-09-03 09:00,0.7975,3,0,3,44,10,54,22,11,34,8,3,10,59.5,3.7,7.41,29.63,29.63,11.11,3.7,3.7,11.11
9000004118,2025-09-03 10:00,0.75,3,0,3,44,14,58,10,11,21,5,4,10,53.0,6.25,18.75,37.5,12.5,6.25,6.25,0.0,12.5
9000004118,2025-09-03 11:00,0.562778,0,0,0,35,12,48,30,19,50,5,3,9,19.5,60.71,25.0,14.29,0.0,0.0,0.0,0.0,0.0
9000004118,2025-09-03 12:00,0.590278,0,0,0,52,7,59,55,39,94,25,64,88,24.5,61.82,12.73,20.0,3.64,0.0,1.82,0.0,0.0
9000004118,2025-09-03 13:00,0.680278,0,0,0,46,41,87,12,11,23,13,22,35,51.5,25.0,12.5,18.75,6.25,18.75,6.25,0.0,12.5
9000004118,2025-09-03 14:00,0.747778,0,3,3,23,32,55,9,11,20,4,13,17,49.0,20.0,26.67,13.33,20.0,6.67,6.67,6.67,0.0
9000004118,2025-09-03 15:00,0.7625,1,3,4,29,20,49,21,10,31,3,0,3,58.5,12.5,8.33,29.17,8.33,8.33,20.83,4.17,8.33
9000004118,2025-09-03 16:00,0.7675,1,0,1,13,4,17,9,3,12,1,0,1,43.5,11.11,11.11,55.56,0.0,11.11,0.0,0.0,11.11
9000004118,2025-09-03 17:00,0.770278,0,1,1,3,1,4,4,7,10,1,3,4,94.0,0.0,12.5,12.5,12.5,12.5,0.0,25.0,25.0
9000004118,2025-09-03 18:00,0.78,3,0,3,41,13,54,31,8,39,1,1,3,47.5,6.67,13.33,30.0,23.33,13.33,0.0,6.67,6.67
9000004118,2025-09-03 19:00,0.701944,4,0,4,45,6,52,20,6,26,1,0,1,69.5,10.53,5.26,31.58,10.53,15.79,10.53,5.26,15.79
9000004118,2025-09-04 06:00,0.435556,0,2,2,8,0,8,11,3,14,0,0,0,39.5,0.0,16.67,0.0,83.33,0.0,0.0,0.0,16.67
9000004118,2025-09-04 07:00,0.791944,0,0,0,23,1,24,4,10,14,1,0,1,34.0,0.0,27.27,36.36,27.27,0.0,0.0,0.0,9.09
9000004118,2025-09-04 08:00,0.792778,3,1,4,29,8,37,25,1,26,1,1,3,52.0,0.0,4.76,42.86,23.81,9.52,9.52,4.76,4.76
9000004118,2025-09-04 09:00,0.789444,1,0,1,41,15,56,18,13,30,4,3,6,52.0,0.0,12.5,33.33,29.17,8.33,4.17,0.0,12.5
9000004118,2025-09-04 10:00,0.749722,1,1,3,48,10,58,18,12,30,7,9,16,41.0,17.39,21.74,34.78,8.7,8.7,0.0,8.7,0.0
9000004118,2025-09-04 11:00,0.620278,0,0,0,24,10,34,23,16,39,13,18,30,29.0,50.0,12.5,25.0,4.17,0.0,8.33,0.0,0.0
9000004118,2025-09-04 12:00,0.7425,0,0,0,36,34,70,43,23,66,12,26,38,38.0,14.29,6.12,46.94,20.41,6.12,0.0,6.12,0.0
9000004118,2025-09-04 13:00,0.744167,0,0,0,64,50,114,16,14,30,12,21,34,39.0,4.55,27.27,27.27,27.27,4.55,0.0,4.55,4.55
9000004118,2025-09-04 14:00,0.764167,1,0,1,17,13,30,18,8,26,3,1,4,60.0,5.0,5.0,40.0,25.0,5.0,5.0,10.0,5.0
9000004118,2025-09-04 15:00,0.778611,1,0,1,16,5,21,13,6,19,5,0,5,89.5,13.33,13.33,20.0,0.0,6.67,6.67,6.67,33.33
9000004118,2025-09-04 16:00,0.778056,0,0,0,10,4,14,9,8,17,4,0,4,50.0,0.0,23.08,38.46,7.69,15.38,15.38,0.0,0.0
9000004118,2025-09-04 17:00,0.768333,1,1,3,16,5,21,17,10,27,0,1,1,49.0,0.0,23.81,14.29,33.33,14.29,4.76,4.76,4.76
9000004118,2025-09-04 18:00,0.783333,10,1,11,87,33,120,47,22,69,4,0,4,39.5,7.41,16.67,37.04,24.07,3.7,3.7,0.0,7.41
9000004118,2025-09-04 19:00,0.623611,4,1,5,58,13,70,27,5,32,0,1,1,61.0,0.0,5.0,35.0,35.0,10.0,5.0,15.0,5.0
9000004118,2025-09-05 06:00,0.231944,0,0,0,13,0,13,3,0,3,0,0,0,59.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
9000004118,2025-09-05 07:00,0.791389,1,0,1,36,4,40,14,9,23,2,4,6,87.0,5.56,5.56,27.78,22.22,5.56,11.11,0.0,22.22
9000004118,2025-09-05 08:00,0.770556,0,0,0,38,21,58,16,9,25,1,1,3,80.5,0.0,5.26,42.11,15.79,5.26,10.53,5.26,15.79
9000004118,2025-09-05 09:00,0.793056,1,1,3,34,38,72,24,18,42,1,0,1,55.0,3.03,15.15,42.42,9.09,12.12,6.06,0.0,12.12
9000004118,2025-09-05 10:00,0.769722,4,3,7,20,27,47,22,6,29,5,4,9,44.0,4.55,18.18,22.73,31.82,13.64,0.0,0.0,9.09
9000004118,2025-09-05 11:00,0.775556,1,1,3,23,14,37,18,12,30,1,3,4,51.5,4.35,4.35,47.83,17.39,8.7,8.7,0.0,8.7
9000004118,2025-09-05 12:00,0.761389,0,1,1,28,34,62,32,15,46,8,0,8,49.5,2.86,8.57,25.71,31.43,17.14,2.86,2.86,8.57
9000004118,2025-09-05 13:00,0.765278,1,3,4,26,23,49,31,19,51,4,8,12,65.5,5.13,7.69,28.21,30.77,5.13,5.13,7.69,10.26
9000004118,2025-09-05 14:00,0.780556,0,3,3,36,45,81,38,14,52,5,5,10,59.5,17.07,19.51,31.71,12.2,0.0,4.88,7.32,7.32
9000004118,2025-09-05 15:00,0.736667,1,3,4,26,12,38,12,11,23,1,1,3,86.0,5.88,5.88,35.29,29.41,0.0,5.88,0.0,17.65
9000004118,2025-09-05 16:00,0.729444,0,1,1,10,3,12,18,4,22,4,1,5,73.0,0.0,37.5,18.75,25.0,0.0,0.0,0.0,18.75
9000004118,2025-09-05 17:00,0.751667,1,0,1,5,4,9,9,5,15,3,3,5,67.0,9.09,9.09,27.27,0.0,18.18,18.18,9.09,9.09
9000004118,2025-09-05 18:00,0.772222,1,1,3,22,9,31,20,5,25,1,0,1,50.5,10.53,26.32,21.05,15.79,10.53,5.26,0.0,10.53
9000004118,2025-09-05 19:00,0.569167,0,2,2,34,3,37,12,4,16,0,0,0,49.0,0.0,11.11,33.33,22.22,22.22,0.0,0.0,11.11
9000004118,2025-09-06 06:00,0.209722,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004118,2025-09-06 07:00,0.689722,0,0,0,6,0,6,6,4,10,1,0,1,49.0,0.0,14.29,42.86,14.29,28.57,14.29,0.0,0.0
9000004118,2025-09-06 08:00,0.796389,0,0,0,5,0,5,8,1,9,0,1,1,54.5,0.0,0.0,28.57,14.29,28.57,14.29,0.0,14.29
9000004118,2025-09-06 09:00,0.79,0,1,1,6,11,18,10,5,15,0,0,0,46.0,0.0,0.0,33.33,50.0,8.33,8.33,0.0,0.0
9000004118,2025-09-06 10:00,0.714444,3,3,5,29,13,42,16,4,20,3,0,3,84.5,0.0,26.67,26.67,0.0,6.67,6.67,0.0,26.67
9000004118,2025-09-06 11:00,0.633611,2,3,5,28,17,46,21,8,29,25,6,32,70.5,38.89,11.11,16.67,11.11,5.56,0.0,0.0,16.67
9000004118,2025-09-06 12:00,0.633611,0,0,0,53,15,69,25,11,36,11,8,19,36.5,39.13,4.35,34.78,13.04,0.0,8.7,0.0,0.0
9000004118,2025-09-06 13:00,0.690278,0,0,0,39,51,90,8,10,18,9,4,13,55.5,15.38,15.38,23.08,7.69,15.38,15.38,0.0,7.69
9000004118,2025-09-06 14:00,0.7675,0,3,3,27,24,50,16,8,24,0,3,3,86.0,33.33,11.11,5.56,5.56,11.11,11.11,0.0,22.22
9000004118,2025-09-06 15:00,0.784444,3,1,4,7,34,40,3,5,8,3,1,4,50.5,16.67,16.67,0.0,33.33,16.67,16.67,0.0,0.0
9000004118,2025-09-06 16:00,0.805556,0,1,1,4,1,5,6,5,11,0,0,0,71.5,11.11,0.0,11.11,11.11,22.22,11.11,11.11,22.22
9000004118,2025-09-06 17:00,0.775833,2,1,4,4,1,5,6,6,13,0,0,0,72.5,30.0,20.0,0.0,0.0,0.0,10.0,20.0,20.0
9000004118,2025-09-06 18:00,0.788611,3,3,5,14,4,18,24,11,35,1,1,3,54.5,3.57,7.14,32.14,21.43,14.29,7.14,3.57,10.71
9000004118,2025-09-06 19:00,0.628889,1,1,3,27,16,43,27,4,31,1,0,1,68.5,5.26,10.53,21.05,10.53,10.53,15.79,21.05,10.53
9000004118,2025-09-07 06:00,0.305,0,0,0,5,0,5,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004118,2025-09-07 07:00,0.7925,0,1,1,3,0,3,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004118,2025-09-07 08:00,0.800833,0,0,0,4,2,6,4,0,4,0,0,0,43.0,33.33,0.0,0.0,33.33,33.33,0.0,0.0,0.0
9000004118,2025-09-07 09:00,0.789722,0,0,0,8,5,13,8,1,9,0,0,0,30.0,14.29,14.29,57.14,14.29,0.0,0.0,0.0,0.0
9000004118,2025-09-07 10:00,0.750833,0,0,0,17,8,25,11,7,18,0,0,0,115.5,0.0,7.14,35.71,21.43,0.0,0.0,7.14,21.43
9000004118,2025-09-07 11:00,0.6075,0,0,0,13,13,26,10,8,18,5,5,10,36.5,45.45,0.0,27.27,18.18,9.09,0.0,0.0,0.0
9000004118,2025-09-07 12:00,0.609167,0,0,0,45,15,60,26,13,39,8,6,15,37.0,45.83,8.33,20.83,12.5,0.0,8.33,4.17,0.0
9000004118,2025-09-07 13:00,0.649722,0,0,0,42,46,88,19,18,37,6,1,7,39.0,45.83,4.17,16.67,20.83,4.17,4.17,4.17,0.0
9000004118,2025-09-07 14:00,0.763333,0,0,0,6,4,10,5,8,13,1,0,1,93.0,20.0,10.0,40.0,0.0,0.0,0.0,0.0,30.0
9000004118,2025-09-07 15:00,0.766389,0,0,0,10,5,15,8,3,10,0,1,1,84.0,0.0,12.5,25.0,25.0,12.5,0.0,0.0,25.0
9000004118,2025-09-07 16:00,0.768889,1,0,1,4,36,40,12,5,17,0,12,12,65.0,0.0,0.0,23.08,23.08,23.08,0.0,15.38,15.38
9000004118,2025-09-07 17:00,0.782222,0,1,1,4,0,4,4,8,12,0,1,1,98.0,0.0,0.0,11.11,33.33,11.11,0.0,22.22,22.22
9000004118,2025-09-07 18:00,0.796111,5,0,5,45,20,65,28,11,39,1,0,1,62.0,3.23,3.23,35.48,32.26,6.45,3.23,3.23,12.9
9000004118,2025-09-07 19:00,0.588611,3,3,7,33,14,46,29,14,42,0,0,0,39.0,4.0,4.0,64.0,16.0,4.0,0.0,0.0,8.0
9000004118,2025-09-08 06:00,0.3425,0,0,0,10,5,15,6,3,9,3,0,3,53.0,0.0,0.0,0.0,33.33,33.33,33.33,0.0,0.0
9000004118,2025-09-08 07:00,0.786944,3,0,3,43,17,60,19,11,30,4,8,11,72.0,0.0,16.67,37.5,25.0,0.0,4.17,0.0,16.67
9000004118,2025-09-08 08:00,0.794444,5,0,5,50,20,71,18,13,30,3,1,4,67.0,0.0,0.0,25.0,25.0,25.0,8.33,4.17,12.5
9000004118,2025-09-08 09:00,0.785833,3,1,4,40,23,62,26,15,41,4,6,10,51.0,9.38,12.5,31.25,15.62,15.62,3.12,3.12,9.38
9000004118,2025-09-08 10:00,0.754167,1,0,1,44,13,58,20,11,30,4,1,5,81.5,4.35,8.7,21.74,30.43,8.7,4.35,0.0,21.74
9000004118,2025-09-08 11:00,0.560833,0,0,0,34,32,66,18,14,32,4,5,9,31.0,66.67,0.0,16.67,11.11,0.0,0.0,0.0,5.56
9000004118,2025-09-08 12:00,0.646944,0,0,0,32,32,64,22,17,40,20,14,34,32.0,23.08,23.08,30.77,11.54,3.85,0.0,0.0,3.85
9000004118,2025-09-08 13:00,0.696111,1,1,3,47,53,101,19,25,43,8,13,20,31.0,46.67,13.33,20.0,6.67,3.33,3.33,3.33,0.0
9000004118,2025-09-08 14:00,0.760556,1,3,4,44,47,91,22,16,38,5,1,7,58.5,6.9,17.24,17.24,10.34,17.24,13.79,3.45,10.34
9000004118,2025-09-08 15:00,0.783333,3,0,3,35,34,69,14,6,21,1,3,4,52.5,0.0,12.5,25.0,25.0,18.75,12.5,0.0,6.25
9000004118,2025-09-08 16:00,0.729444,1,0,1,8,7,16,8,7,16,0,0,0,67.0,9.09,9.09,18.18,27.27,9.09,9.09,9.09,9.09
9000004118,2025-09-08 17:00,0.758333,5,1,7,5,7,12,12,4,16,1,0,1,93.0,0.0,0.0,16.67,25.0,16.67,0.0,8.33,33.33
9000004118,2025-09-08 18:00,0.8,4,1,5,84,56,140,36,17,54,4,0,4,69.5,2.33,4.65,23.26,25.58,6.98,9.3,13.95,13.95
9000004118,2025-09-08 19:00,0.424167,2,3,5,103,68,172,40,27,67,0,0,0,61.0,7.14,39.29,3.57,7.14,21.43,7.14,7.14,14.29
9000004118,2025-09-09 06:00,0.175833,0,0,0,6,12,17,11,12,23,0,0,0,47.0,0.0,0.0,25.0,50.0,25.0,0.0,0.0,0.0
9000004118,2025-09-09 07:00,0.786667,3,0,3,64,23,87,14,11,25,5,6,11,60.0,15.0,15.0,15.0,15.0,20.0,5.0,0.0,15.0
9000004118,2025-09-09 08:00,0.784444,3,3,5,96,84,180,33,26,59,4,5,9,63.5,4.35,13.04,13.04,19.57,15.22,15.22,6.52,13.04
9000004118,2025-09-09 09:00,0.789722,3,3,5,101,48,149,22,18,39,1,4,5,71.5,0.0,25.81,25.81,19.35,12.9,0.0,0.0,16.13
9000004118,2025-09-09 10:00,0.755833,0,3,3,74,58,132,12,16,28,1,0,1,65.0,4.76,9.52,28.57,14.29,14.29,4.76,14.29,9.52
9000004118,2025-09-09 11:00,0.659167,3,0,3,36,41,77,17,19,36,13,6,19,67.0,25.0,20.83,16.67,8.33,4.17,4.17,4.17,12.5
9000004118,2025-09-09 12:00,0.613611,0,0,0,29,36,66,67,32,98,20,7,27,30.0,41.67,15.0,28.33,11.67,0.0,3.33,0.0,0.0
9000004118,2025-09-09 13:00,0.695833,0,0,0,50,62,112,12,11,22,17,8,24,37.5,40.0,20.0,20.0,13.33,6.67,0.0,0.0,0.0
9000004118,2025-09-09 14:00,0.739167,0,0,0,19,14,33,9,3,12,3,1,4,78.5,11.11,11.11,11.11,22.22,11.11,11.11,0.0,22.22
9000004118,2025-09-09 15:00,0.768333,0,1,1,10,4,14,4,8,12,3,0,3,118.0,0.0,11.11,0.0,44.44,11.11,0.0,0.0,33.33
9000004118,2025-09-09 16:00,0.7875,0,3,3,5,5,10,16,10,27,1,1,3,94.0,0.0,9.52,9.52,19.05,19.05,9.52,9.52,23.81
9000004118,2025-09-09 17:00,0.786667,4,1,5,18,8,25,30,11,42,3,0,3,95.5,0.0,9.09,12.12,18.18,15.15,9.09,12.12,24.24
9000004118,2025-09-09 18:00,0.785,1,1,3,92,43,135,37,22,59,4,3,6,72.5,6.52,15.22,26.09,23.91,6.52,2.17,2.17,17.39
9000004118,2025-09-09 19:00,0.449167,3,0,3,53,31,85,40,13,53,6,0,6,81.0,0.0,12.5,25.0,25.0,8.33,12.5,4.17,25.0
9000004118,2025-09-10 06:00,0.047222,0,0,0,64,21,85,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004118,2025-09-10 07:00,0.760278,1,1,3,63,45,108,24,20,44,3,5,8,64.5,3.03,12.12,27.27,15.15,9.09,15.15,9.09,12.12
9000004118,2025-09-10 08:00,0.794722,0,3,3,66,68,134,23,26,49,6,0,6,71.0,7.69,5.13,25.64,15.38,12.82,10.26,7.69,15.38
9000004118,2025-09-10 09:00,0.7925,3,3,5,54,42,96,25,15,40,6,0,6,61.0,6.25,3.12,25.0,28.12,9.38,12.5,6.25,9.38
9000004118,2025-09-10 10:00,0.763889,0,1,1,58,41,99,24,12,36,3,5,8,50.0,3.7,18.52,33.33,18.52,11.11,0.0,11.11,3.7
9000004118,2025-09-10 11:00,0.741667,0,3,3,41,28,69,17,11,28,12,24,36,39.5,38.1,0.0,33.33,14.29,4.76,4.76,0.0,4.76
9000004118,2025-09-10 12:00,0.763056,0,5,5,60,51,110,27,20,47,4,11,15,49.0,2.78,30.56,25.0,11.11,16.67,8.33,5.56,0.0
9000004118,2025-09-10 13:00,0.795556,1,1,3,66,55,121,28,19,46,14,15,29,52.5,10.81,24.32,27.03,13.51,5.41,8.11,8.11,2.7
9000004118,2025-09-10 14:00,0.785278,2,3,5,79,71,150,19,21,40,5,1,6,57.0,12.9,12.9,12.9,29.03,3.23,19.35,3.23,6.45
9000004118,2025-09-10 15:00,0.792778,6,4,10,67,35,102,25,23,48,4,1,5,39.0,0.0,21.05,36.84,28.95,5.26,2.63,2.63,2.63
9000004118,2025-09-10 16:00,0.783056,3,10,13,114,80,194,46,33,79,9,3,12,59.5,1.61,12.9,19.35,20.97,22.58,8.06,4.84,9.68
9000004118,2025-09-10 17:00,0.786111,5,3,8,134,97,230,44,29,74,8,1,9,63.5,8.62,10.34,22.41,20.69,10.34,10.34,5.17,12.07
9000004118,2025-09-10 18:00,0.775,3,9,12,212,132,344,49,38,87,5,4,9,59.0,7.46,14.93,22.39,25.37,4.48,11.94,1.49,11.94
9000004118,2025-09-10 19:00,0.191111,0,0,0,204,99,303,63,10,73,0,5,5,60.0,0.0,14.29,14.29,21.43,21.43,14.29,14.29,0.0
9000004118,2025-09-11 06:00,0.138056,0,0,0,0,4,4,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004118,2025-09-11 07:00,0.735278,4,3,7,22,1,23,14,5,19,3,1,4,34.5,0.0,14.29,57.14,21.43,7.14,0.0,7.14,0.0
9000004118,2025-09-11 08:00,0.795556,0,0,0,10,5,15,20,8,28,2,1,4,63.5,9.09,13.64,18.18,22.73,13.64,4.55,9.09,9.09
9000004118,2025-09-11 09:00,0.780556,1,3,4,23,10,33,17,14,31,0,1,1,54.0,4.17,20.83,37.5,12.5,0.0,16.67,4.17,4.17
9000004118,2025-09-11 10:00,0.756111,1,0,1,30,9,39,10,8,18,3,5,8,59.5,28.57,14.29,28.57,0.0,0.0,14.29,14.29,0.0
9000004118,2025-09-11 11:00,0.5875,0,0,0,19,14,32,20,19,39,9,0,9,41.5,43.48,8.7,21.74,8.7,8.7,0.0,0.0,8.7
9000004118,2025-09-11 12:00,0.580556,0,0,0,67,17,84,34,26,60,28,43,71,29.0,48.57,8.57,31.43,2.86,5.71,0.0,0.0,2.86
9000004118,2025-09-11 13:00,0.6775,1,0,1,31,33,64,19,20,38,1,23,24,52.0,11.54,3.85,46.15,15.38,3.85,11.54,3.85,3.85
9000004118,2025-09-11 14:00,0.751389,1,1,3,44,36,80,28,17,45,4,4,8,64.5,5.88,14.71,29.41,14.71,14.71,2.94,8.82,8.82
9000004118,2025-09-11 15:00,0.725833,1,1,3,33,29,62,22,19,41,1,1,3,72.5,6.67,13.33,30.0,13.33,13.33,3.33,3.33,16.67
9000004118,2025-09-11 16:00,0.747778,1,1,3,27,12,39,17,12,29,3,0,3,44.5,4.55,22.73,22.73,27.27,13.64,4.55,0.0,4.55
9000004118,2025-09-11 17:00,0.741111,0,1,1,52,42,94,31,17,48,1,8,9,54.0,8.33,25.0,25.0,13.89,11.11,8.33,0.0,8.33
9000004118,2025-09-11 18:00,0.421944,3,4,6,57,71,128,36,30,66,3,2,5,41.5,0.0,17.86,57.14,10.71,7.14,7.14,0.0,3.57
9000004118,2025-09-11 19:00,0.148611,0,0,0,7,37,45,15,45,60,0,0,0,84.0,0.0,33.33,0.0,11.11,0.0,0.0,0.0,66.67
9000004118,2025-09-12 06:00,0.113333,7,0,7,7,18,26,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004118,2025-09-12 07:00,0.785833,4,1,5,25,4,29,14,15,29,4,0,4,62.5,0.0,4.35,34.78,26.09,13.04,4.35,4.35,13.04
9000004118,2025-09-12 08:00,0.775,3,1,4,66,43,109,26,25,51,6,3,9,60.5,2.56,25.64,25.64,10.26,10.26,10.26,7.69,7.69
9000004118,2025-09-12 09:00,0.779167,1,4,5,55,45,100,24,28,53,0,5,5,54.5,4.88,12.2,17.07,21.95,14.63,19.51,2.44,7.32
9000004118,2025-09-12 10:00,0.764444,1,1,3,44,37,81,30,10,41,4,1,5,53.0,3.23,12.9,25.81,22.58,16.13,9.68,0.0,9.68
9000004118,2025-09-12 11:00,0.762778,4,3,6,44,29,72,22,14,36,4,18,22,62.0,14.29,14.29,35.71,3.57,14.29,0.0,14.29,3.57
9000004118,2025-09-12 12:00,0.707222,0,1,1,32,30,62,20,14,34,4,20,24,63.5,4.17,8.33,25.0,29.17,4.17,8.33,8.33,12.5
9000004118,2025-09-12 13:00,0.735556,1,4,5,56,49,105,31,17,47,3,7,9,65.0,14.29,22.86,11.43,8.57,14.29,8.57,2.86,14.29
9000004118,2025-09-12 14:00,0.775833,4,3,6,18,17,35,9,8,17,1,3,4,45.0,7.69,15.38,7.69,38.46,15.38,7.69,0.0,7.69
9000004118,2025-09-12 15:00,0.759444,0,0,0,8,4,12,8,1,9,0,0,0,52.5,0.0,0.0,14.29,57.14,0.0,28.57,0.0,0.0
9000004118,2025-09-12 16:00,0.779722,3,0,3,4,4,8,10,3,13,0,0,0,57.5,10.0,20.0,0.0,30.0,20.0,10.0,0.0,10.0
9000004118,2025-09-12 17:00,0.741667,1,1,3,13,3,16,5,7,12,3,0,3,79.0,0.0,11.11,22.22,0.0,0.0,11.11,11.11,44.44
9000004118,2025-09-12 18:00,0.789722,0,0,0,18,11,29,15,5,20,3,0,3,59.0,25.0,6.25,12.5,25.0,0.0,18.75,0.0,12.5
9000004118,2025-09-12 19:00,0.475,6,0,6,5,0,5,24,3,28,3,0,3,58.0,7.69,23.08,30.77,23.08,7.69,15.38,0.0,15.38
9000004118,2025-09-13 06:00,0.123611,0,0,0,8,0,8,0,8,8,0,0,0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
9000004118,2025-09-13 07:00,0.8025,0,0,0,9,5,14,4,1,5,0,0,0,82.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,50.0
9000004118,2025-09-13 08:00,0.790833,5,3,8,24,33,57,13,5,18,1,1,3,60.0,0.0,0.0,14.29,35.71,21.43,14.29,14.29,0.0
9000004118,2025-09-13 09:00,0.789444,0,2,2,43,33,75,16,6,23,0,1,1,83.5,0.0,16.67,11.11,22.22,5.56,5.56,11.11,27.78
9000004118,2025-09-13 10:00,0.766389,0,0,0,39,10,50,13,7,20,3,0,3,83.5,6.67,0.0,13.33,33.33,6.67,0.0,13.33,26.67
9000004118,2025-09-13 11:00,0.705833,1,0,1,50,23,73,46,9,54,5,0,5,66.0,15.79,5.26,23.68,28.95,2.63,5.26,5.26,13.16
9000004118,2025-09-13 12:00,0.708333,0,0,0,53,50,102,39,17,56,8,7,16,52.0,2.5,15.0,37.5,15.0,12.5,5.0,0.0,12.5
